"","treated","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C23","C25","C26","C27","C28","C29","C30","C31","C32","C34","C35","C36","C37","C38","C39","C40","C41","C44","C45","C46","C47","C48","C49","C50","C51","C52","C53","C54","C55","C56","C57","C58","C59","C60","C61","C62","C63","C64","C65","C66","C67","C68","C69","C70","C72","C73","C74","C75","C76","C78","C79","C80","C81","C82","C83","C84","C85","C86","C88","C89","C90","C92","C93","C94","C95","C96"
"201205",0.0796510645083091,0.0568567664860979,0.103426873953087,0.172179394341391,0.0136997874177514,0.144486348307439,-0.0657419946619333,-0.0760565744101314,-0.16647163090672,-0.0700981906994285,0.418977888911725,0.0696970259886966,0.525003764300203,-0.430427244986313,0.0804901023317068,0.123516792078219,0.436260191055499,0.479513556087723,0.160685403585815,0.412798832469505,0.290859574772702,-0.165699877247552,-0.136297109824278,0.190200218444858,0.168933583442307,0.000803362365211058,-0.243867022635436,0.0224068574515783,0.143078740512682,-0.424722821961006,0.0433716372243182,0.100238325760442,0.032054181723649,0.214179834900642,0.130961594233851,0.021050612392326,0.0621763030413529,-0.0201739177332589,0.0397437933170846,-0.0300096119993043,-0.0221463601501732,-0.346559533989154,-0.0135573248511314,0.0740068482682368,-0.0142532150429018,-0.114989026559611,-0.126542239082934,-0.031006382403171,-0.205605565967016,0.00360240113021604,0.0466195006662087,0.0648738339982815,0.199319044125912,0.0815415041910486,-0.0162900744661618,0.052466993520726,0.136545662661429,0.233834824603745,-0.0536023246542667,-0.000498081790802907,0.129063682133827,0.411013443828959,-0.391638802600145,0.0906641253716316,0.152451276696526,0.0635943315015766,0.103100705607844,0.00442484704741908,0.183201793987067,-0.194624896739325,0.086703135142975,-0.219448810808909,0.446776338545996,0.407460089276226,0.0141309702443264,0.0377446433178106,0.0704733363752243,0.188989769064209,0.319530278822564,0.179267026938394,-0.192542924569509,0.118340243304532,0.144570678010229,-0.0109169405035177,-1.54488316413611,-0.0343222958085061,-0.0211339440166078,-0.0128716452069595
"201206",-0.15795399360869,-0.0488616586823301,-0.136708295295391,0.0136391950498602,0.000204034867597791,-0.147121061714982,0.186270684715399,-0.709598778698256,-0.628809749238483,-0.187196306962817,-0.106605393470066,-0.0472482132927841,-0.425354277134574,0.197140527980389,-0.112741308726121,-0.0347303754635764,-0.0165648358992807,0.339941860184617,0.0271138910431805,-0.0643296865952196,-0.207762600189493,0.0641217299789174,0.550922726720673,-0.0074378181416348,-0.104133987085207,-0.144978659483959,-0.155908391898644,-0.0250211631969304,0.259142742262823,0.342890081126066,-0.015572554968645,-0.0355699570681756,-0.0388757577987251,-0.0595346093444347,-0.0705123405914563,0.0633779944851396,0.00351730250683424,-0.0627360980726905,-0.0671691882487035,0.0552005609631658,0.204806085960283,-0.180617247053471,-0.0540883943745243,-0.0614037326285155,0.0949572453545358,-0.286956464532318,-0.184635540936136,-0.14941932039632,-0.397313026591483,0.0153867483566872,0.00306052592203532,0.017757845102226,-0.117216711959095,-0.0470061267254089,-0.0230114178924596,-0.000364872171513042,0.128330232822525,0.276121553487845,-0.0902696201951469,0.188391209597391,0.0778596666609331,-0.388030414811627,-0.610277551933064,0.000166495491430219,-0.018317477925156,0.129295271327178,-0.0304702169995448,-0.00894256211947386,-0.188688236293011,0.155252701728477,-0.0744866405990514,0.252252906081259,-0.0345488227874533,0.268387587850211,-0.180524930399686,0.0542191418144737,0.0136440675139724,-0.0484226967672772,0.021403788609959,-0.328926427098742,0.322500827436971,0.624795072462643,0.163810741803758,-0.0374406806604997,-0.872295477732594,0.0832114934125086,0.279594173087802,-0.053267263770306
"201207",-0.0904240952266497,-0.50617434138922,0.118912389480835,-0.113372720742015,-0.0178938520128966,-0.128771199945168,0.253761473289341,-0.0235757639924286,0.248852281089679,0.121442254824958,0.0686840282023908,0.283594385589938,-0.00451588231874211,-0.4128740938069,-0.507944579544776,0.116063009550667,0.152764651922721,0.28188359612885,0.285378260061627,-0.378349326226649,-0.116350783106474,-0.0748978266426059,0.0147843601331861,-0.135309123189605,0.0383503066395114,-0.216584650513989,-0.0357731068497245,0.0130371480592988,-0.119238445788628,-0.935567558929054,0.00592164592008082,-0.0926075244824487,0.0448704621901568,0.218423858659018,0.0191413783677499,-0.184884503952524,0.018479588960103,0.0488848777123874,0.0477333113488498,-0.0441353633184871,-0.0215684018740285,1.15038668553599,0.01912487174768,-0.00664141998292411,0.0617070956358665,0.18216109991636,-0.0546955423153825,-0.111343747567848,0.183438764754865,-0.0734285642436463,-0.0073366420497285,-0.0375892471787775,-0.0816011118361186,-0.000479354136031063,-0.0415017277528715,-0.0520222891341637,0.262831350460358,0.0772259924206615,0.20690014778578,0.285573235316948,0.122443403268358,0.240181241938476,0.188666624444972,-0.0272462418138133,0.0201058139562562,-0.0856549393023061,0.0248802627416422,0.021619550401657,-0.0317094580663078,-0.161532077854814,0.101497252906796,-0.0474385988357331,0.552068708968457,0.0518758434123665,0.296553934668492,-0.0107501221944784,-0.0244015990134905,-0.0321316102969842,-0.0169201487504793,0.289006264856015,0.0706368139991387,-0.114832747431591,-0.0831894604629451,-0.0371423372221664,0.230043786568499,0.0584178068472054,0.028731787675297,0.016957389954058
"201208",-0.0689114062860336,0.929791312898005,0.0120588411855422,0.184410503246356,-0.20280140957676,-0.0201521880403766,0.29874351719295,1.02148352312532,0.218943460906289,0.0863060696416951,-0.0420328927497193,-0.0791496196981019,-0.173722619979245,-0.191981861150198,0.139977872773341,-0.101980756985989,0.14500010778239,0.0218445950181305,0.195610721922308,0.225755835140436,0.202462587515256,-0.0608582504857456,-0.486634459051069,-0.0463832693277588,-0.0825477069509422,0.079682589845536,0.151828270097193,0.060634419731616,-0.0815279459626792,-0.741041483965912,-0.108458984471723,0.0184422089643146,-0.11825915139099,-0.0297803222233877,0.0194706597264052,0.0613610494552761,0.0263927213214146,-0.0481384104437765,-0.0723733683847918,-0.084568119356133,-0.630564808933405,1.1911492552697,-0.176234348512315,-0.0161870106374806,0.140207356547443,-0.103137880172608,-0.395262540409353,-0.104942078661549,-0.0849668096763025,-0.0215931620316487,-0.129173863875167,-0.0446461184775995,0.0741908196109229,-0.049207211218973,-0.0699935530970297,-0.0885760894296874,1.07658821259604,0.707080572361193,1.21834688907085,0.780879171760917,2.22495549115035,0.649288872886722,0.592734795698133,0.0895044795527964,0.556354004348447,0.18137272946305,-0.0955845683995165,0.205870126874869,0.0275436206921569,-0.247388602771684,-0.00995698673916756,-1.00928319529526,-0.53529226604072,0.0265460396125166,0.0424141972026524,0.0786113422981165,0.189864631439353,0.0777267618150201,0.12468386984634,-0.0605491879436979,-0.0682431670736916,-0.385289084660311,0.0698595110562241,0.155941379196963,2.58983491689735,0.586360831840898,0.974979309449994,0.164532130034786
"201209",0.14127607840031,-0.489130976167929,0.0758420789326664,0.036496417187692,0.151185069677705,0.00730831837872703,-0.759310672716206,-0.820487584627585,-0.2338204104688,-0.0971453202739148,0.0896820674403802,-0.19240462077291,-0.225240747636478,-0.206066545662157,0.0975088752327624,0.143200723413095,0.0427046672315452,-0.910209380672211,0.0661076253818038,0.0590540848349033,-0.154497250534438,-0.0174811884758581,-0.213760269150106,-0.0389834909399882,-0.0515809394125366,0.101813782812776,0.281768812661465,-0.0258792421735148,-0.0123279641001863,-0.270433534801153,-0.0198863732982995,-0.103466167953782,0.0756245061755623,-0.194715375954416,-0.0979898663099075,-0.0429511431192209,-0.111875122822335,-0.0652347012927796,-0.0953945862207233,0.0540299010660217,0.735129389237407,-1.82123389442386,0.111544301032884,-0.0953073334037358,-0.250962787651221,-0.127444990150599,0.0623868593375558,0.0668730548173775,-0.105033296018403,-0.0624666919582131,-0.040708533062193,0.00929448303856706,-0.436555567051422,-0.140252759998812,-0.0656085774103694,-0.0594843401390461,-1.27629712957902,-0.895458464533817,-1.50076131392355,-1.12275564112819,-2.35927072093256,-1.70203071571554,-0.567169921116256,-0.167907609323609,-0.716789472420229,-0.042789575205358,-0.0384638120561904,-0.236138677580799,-0.0380807860303687,0.0996766447436848,-0.0711340266080809,0.828925449420881,0.265333015947141,-0.686971163420504,-0.26568688266565,-0.134856404667931,-0.276325743164309,-0.06816973989838,-0.0452548201401353,-0.256587193889557,0.0632790016555083,-0.433671298948087,-0.0236037540950615,-0.135297593929306,-1.85468833331738,-0.749377187770954,-0.448591132452781,-0.323903614790403
"201210",0.0770310379760035,-0.384991885896111,0.113712752318641,0.0150540479059833,0.0541248667613923,0.13374671167721,-0.23088147972116,0.670336351567029,0.194067695781643,-0.067627149336797,-0.82765897510288,0.214029353741367,0.754759600356019,-0.159552156101221,-0.0199016799471377,-0.0386613755617704,0.0522595166248587,0.393672780581284,-0.0573931930514942,0.3155177572283,0.12367048615309,0.0377261333080305,0.181719413033737,0.1061337232869,0.153903382216182,0.121892467812792,-0.0466353859896538,0.0701429362501269,0.273256002417297,-0.316624325257649,0.0902333416783927,0.249935445134434,0.144979441033114,-0.0172734323233339,0.145168161176079,0.130558659174386,0.0708467362558629,0.14560873955071,0.101807825375483,0.199726275436774,0.140940641606371,-0.393771860675951,0.141576759881275,0.0355830005021582,-0.0146809032326134,0.329905599946435,0.306658578036159,0.0726278394925597,0.346042479202441,0.133708666414289,-0.0880138988939416,-0.111915309468866,0.297463962304568,0.0900459117066958,0.219615180070752,0.0897030872855344,0.00234167276014041,0.0923387152988457,0.289660282088925,0.0535853669195347,-0.173165059524948,0.133903699543731,0.111513011246568,0.152812926960943,0.0858123386112224,0.0709679508764927,0.113871451473912,0.0307895308061621,0.0921117195408598,0.0837567823153655,0.0232147805902301,-0.207469144574671,0.236272308469889,0.415927627065618,0.113543692479976,0.0135431143317142,0.0936202815123508,0.00276222564553485,-0.0195351805524773,0.173560322733457,-0.238498429483265,1.12042205114508,-0.0205897724103732,-0.0654731256535386,1.98653568894491,0.121427783256331,0.233828576761572,0.242232550781748
"201211",-0.00528429009452136,0.655569166445166,0.0830793300163322,-0.0396705068325227,0.357063685871823,0.136589516178864,0.190571686608668,-0.0915941885913627,0.114895415115456,0.0622926125075569,0.150186743072334,0.120104018541457,-0.183472121684101,0.206679727856686,0.248491398174202,0.0497381146453426,-0.257591616914652,-0.333830702799522,-0.150121918016236,-0.264860973057904,-0.0599564257748271,-0.0619285187820484,-0.347029799638412,0.0401232177648509,-0.0721636939434287,0.128067944589077,-0.210214360101467,0.0498883796228,-0.260740763949491,-0.406646758894094,-0.0457031161439927,-0.090724945401802,0.00554726955169382,-0.0979915858607097,-0.0540524687778623,0.0533980595015136,-0.0224175446365873,-0.042644104738093,0.094131560798461,-0.0423637860195845,-0.343588299859664,0.910580560509241,-0.0249065791579568,0.0186241718378284,-0.0812786739706501,0.133094667727483,0.238315479973951,0.18774285318792,0.268923361250453,-0.0522905694416931,0.0639410850815674,-0.0669958056628097,0.0603626250983327,0.0169221184100792,-0.0775163513270636,-0.0063976560337915,-0.123921666225787,-0.102655160656351,-0.0925889041728452,-0.0407968267531826,0.302098736443509,0.138250936207115,0.159225496783701,-0.0577198480384293,0.00366311387897333,-0.0130933397338842,-0.0105372174737113,-0.0607719830626285,-0.366143438791209,0.0805112175945242,-0.00478528257887323,0.608905740036106,-0.422672009877611,-0.297725038625904,-0.124539084321006,-0.0620847390735539,-0.135976365084605,0.0134503962764505,0.0302713008752384,0.124842153914486,-0.210103273675696,-0.00899116781077991,-0.0452458251935735,0.107930231033453,0.414731930324824,-0.0782210159369932,-0.120802881318726,-0.0222489600159106
"201212",-0.137224659517334,0.138057870700634,-0.0138395566856326,-0.118180551458312,0.165036976032238,-0.0898997081910151,0.0278069073622702,0.0969649113721989,0.119447523320487,-0.0306678569667014,0.427628480089285,-0.334475378253154,-0.376287176661389,0.461453365795863,0.448136610397751,0.14916039570306,0.187246283983768,-0.302051401947413,-0.135335367215439,-0.107014756485906,-0.00391241021989197,-0.134692008991841,0.139184605679674,-0.193706748330671,0.0841043476471039,0.263398617443935,0.541378500410422,0.0644703182987687,0.10468153169599,1.28311865137332,-0.141060736323428,-0.123585489142517,-0.116107595839905,-0.0725918534510561,-0.0643490638832089,-0.05425509083328,-0.0487426104199908,0.111971275243046,-0.0812449795524675,0.0252783710753199,0.209893246315575,-1.04613821274741,0.0048522310737642,-0.0826570641923734,0.0704505793760823,-0.176216870864829,-0.139020300655587,0.0283161234282145,-0.0582072191678469,-0.0470262126497154,0.0463161920532942,-0.00073280029938072,-0.180330867295753,-0.082033198970727,-0.101828628966726,-0.0477923444231445,0.116158598109134,0.00938361960892031,0.143921652884196,0.116361105556436,-0.348837508049282,0.796207890215647,0.243470409587361,-0.0921989278358417,-0.102938670209116,0.131342871943946,-0.0191852676027642,-0.0417235427158262,0.103949634126648,0.015883028566658,-0.0914180537191278,-0.418954673208282,0.359754486527032,0.0112887881837755,-0.020100436807363,0.0612526790620755,-0.0821424493439196,-0.0245823336983086,-0.0312494748592584,-0.178650662753296,0.417038783025033,-1.07444150131941,0.0440106345914302,-0.0273278821226648,-0.432888546141033,-0.0367104097855435,-0.0953560635545214,-0.120833200886453
"201301",-0.420459664753795,-0.33124383522622,-0.0881583378806257,0.155436498913722,-0.158549504641376,0.137062710637131,0.0348347190179648,-0.0970420579893982,0.496336472961366,-0.0105296850981031,0.056622969099501,0.370413664847286,-0.0890271930900148,0.154048186278851,-0.39526147061554,-0.485500242191359,-0.126652384344646,-0.0607924181950752,-0.360762114079821,0.306342398003768,-0.211227665382121,0.289033628492672,0.0655053539363211,0.0304666112185661,-0.0256669681531125,-0.175140489430586,-0.694721468625029,0.388000974344976,-0.00126665087480937,1.14135348510433,0.255234446270751,0.219185297420792,-0.0205314304291528,0.258899678195731,0.143407523597363,0.0210553891934548,0.203428721113271,0.0475793546455829,0.034078160578864,0.0901405599821681,-0.343334169318817,0.574606811474757,0.119280903709784,0.12195708960061,-0.0274416234288601,-0.227192576970523,-0.307879883368953,0.0736656561454447,0.0127584417088036,0.0213726578305407,0.0913691129559,0.0942046448054672,0.155564885894213,-0.0173632142593014,0.134636996986369,0.0765714622263198,0.348851927858724,0.309444227159485,0.0869347786273837,0.268590469089544,0.604135831365107,-0.199816143216147,0.00248841349532958,0.0461612231527759,0.120347333463354,-0.193457489618514,-0.0320409528162386,0.0608795882012503,0.193039680034207,-0.0989433781651829,-0.0378369068279039,-1.52004820931878,-0.651753956131335,0.369143784079761,0.18925646719732,0.0162855597135438,0.255190006164011,-0.0666326732787752,0.140625673170669,-0.326606347876138,-0.431458298918339,1.0531094449107,0.152579193329391,-0.180158296401494,-3.2835017792287,0.146595992608597,-0.45382484656878,0.0598813261410562
"201302",-0.174223378249776,0.0949558220194264,0.111086330885798,0.164133014778431,0.104555619737779,-0.0431759119335773,1.3803009184965e-05,0.133739091507325,-0.65953599601499,-0.186918850083424,0.099627060535302,0.0444890182913005,0.0354695798468487,0.0080283418595708,0.183912762237584,0.422477750900098,0.0685398492392486,0.11126684877016,0.0305650179801793,0.0492033535452583,0.0951476781620899,0.0948364486449096,0.0312251188655832,-0.00183995245209712,-0.0509636185916964,-0.0101811567157917,-0.0155884361093346,-0.0633788241065503,-0.0811962625058902,0.611367504539169,-0.0773707299946906,-0.0504241192581025,-0.132480259668281,0.0341778039745755,-0.112532442998334,0.07545663832913,-0.120978023684797,0.108231786659469,-0.0447775017772924,0.197175342024752,0.137233773821083,-1.05922377932859,-0.00276332246710087,0.0105096778162599,-0.199842597625433,-0.442757667127754,0.352636755340187,-0.0352430614844774,0.155380826689526,-0.0851887397345745,-0.119163369820923,-0.0497015756608032,-0.0113339224582787,-0.245325649983944,-0.131116552904444,-0.305201087715271,-0.345281970199425,-0.219699823700322,-0.0350626290201546,-0.255730035343841,-0.245800432855949,-0.537312772581706,0.249951963697078,-0.0464314146568006,-0.049615442638471,-0.197898408685175,0.0736743867919314,0.0239472430662362,-0.14815507478519,0.24805511793963,0.0471695727160286,0.0935543769768628,0.0297616368009015,-0.581470389978202,-0.0198164509250995,-0.0613230695297542,-0.0740697706363687,-0.0152965307072463,-0.282664657929839,0.325496899411363,-0.0877499594695719,-0.361793270729329,-0.10357950956117,0.0109497143084472,0.722258875644935,0.0361018938258519,-0.300048999959001,-0.0288962834571374
"201303",0.16987442256751,-0.405213987961637,-0.020358187443704,0.107534473668491,-0.100170949818425,0.245301417595347,0.152055548728552,0.217900621607438,0.0968439592274271,0.0945930024351522,0.167506516653269,0.194622553038143,-0.0282766142624489,-0.149799346495104,0.109274179242139,-0.0096204149539858,-0.270436157190608,0.0903950541724434,-0.155985652305272,-0.00141441532101361,0.142283784722129,0.178093691198454,0.288717357347423,0.0462804135916564,0.145138449144731,0.234505829652061,0.118580855519377,0.0371007201190814,0.134390367768987,-0.531203105145228,0.07624500213708,0.0506543317303505,0.189330653256401,-0.0528946200131184,0.222576673306727,0.0154505033731338,0.122687168926689,0.0653017748627418,0.172483237699958,0.14551367980568,-0.00624098733511858,0.914872404409871,0.0546791726969671,0.0623800627390025,0.242297161609542,0.389452771784482,0.223794821015269,-0.180842809565,-0.15641195763409,0.314223736241484,0.208050730162809,0.242271446085147,0.110632654840635,0.461075376426633,0.286889693826112,0.540677182746207,0.253512474463338,0.132028188424655,0.0394910616963617,0.211770074755766,0.184898438882935,1.33897379737552,0.0411289461877797,0.239848472909698,0.0798594967777442,0.26264004909068,0.065497042182967,0.173429762120523,0.0135769663958119,-0.23523507670264,0.0453889611135789,0.549973034380263,0.0939811173571243,0.366660886515759,0.0256573243305516,0.25725889828326,0.0940094756213865,0.192091813551974,0.270340924182804,0.046886368674957,0.648097857965205,1.44414691043826,0.318118939516554,0.401774121619278,0.968475152162638,0.105364180974321,-0.0254309033104336,0.24336579237553
"201304",-0.00214658825447911,-0.383404520122419,-0.0674814535912374,-0.0954723596121667,-0.126783406360004,-0.157169660454186,0.217809091317235,-0.793340223482931,0.172671368860153,0.14522935764374,-0.536848230325813,-0.329679045361105,0.596343950724506,-0.134458597728655,-0.0360074999178703,0.0225940839796257,-0.0225758557136273,0.126388059593993,0.291817536158026,-0.200651444905638,0.0640858297335485,-0.0942290333646767,0.307530813512311,0.183761877049458,-0.0353965548820572,-0.117074967449787,-0.141261464809818,-0.0306546699423258,0.107271380047073,-0.413767285816374,0.115871714382038,0.122033023267836,0.0929663180985294,0.12209983863217,-0.0839991820145114,0.0367208397228316,0.034211147977512,-0.151891795262975,0.0830285764264529,0.0897728358461665,-0.149270917714177,-0.128640908633263,-0.00768862340586463,0.0312117883553187,-0.123173789570354,0.253594717911914,-0.0721559330459476,-0.0969087642106992,0.268705197471563,0.0687046086815224,0.0539018285644515,0.12796978255164,0.0908209417157915,0.0783387714312775,0.10848960847924,0.0449106424097625,-0.339217702839721,-0.21765531290476,0.0875696821893435,-0.295492223187586,-0.146033559954623,-0.699314983688937,-0.0410043684430845,-0.109543666697856,0.111849839862707,0.265400560593926,-0.0486396125058306,0.0176235571697552,0.0512721450012608,0.220737322693029,-0.0760370350426847,-0.355464614256505,0.0568531549775013,-0.106427600890505,-0.00337817412909391,-0.247377483650017,0.0293441708718261,-0.069413468448337,-0.0688228271260733,-0.0989663474079725,-0.161971028616697,0.336970307866112,-0.100223329816449,-0.0393737781165631,-1.39744938385731,0.0245454856963789,-0.0177054040528946,0.0931599135231407
"201305",0.179710988417274,0.056828773526945,-0.0539025067190355,0.0162286792612578,0.158359795896624,0.00444464583615733,0.0571722814299149,0.714835210835806,-0.0927254890438087,-0.140459544844297,-0.333164627043946,-0.0238191205323472,0.186486950095727,0.22493605817622,-0.298498885997755,0.117483290226093,0.120092404121228,-0.120139161013686,0.145442309442918,0.115073549700527,-0.025884644170751,0.121650370201968,-0.278699662095224,0.135770053901127,0.0883930480380251,0.0330627079626691,0.0304846553338285,-0.0883150623345514,-0.0913032818762032,0.241417208801125,0.0148478606261362,-0.010007731518793,-0.000279553379885833,0.0334242611662474,0.0372667497601658,-0.0157647082427834,0.0634639451144086,-0.0963653028823339,0.0906213153695488,-0.00673901695393297,0.252071411370186,-0.730160102915184,-0.0903608681859147,0.0215222146790328,-0.0547958206308543,0.0188086513568373,-0.0270162422383979,0.170955504701968,-0.275067988713958,0.0370320055959725,0.0656064711112982,-0.0230493647558907,0.136759841056952,0.0415700473255294,-0.0540304413301618,0.0253710323398657,0.103584001619598,0.0716412279646068,-0.102317141824813,0.130313534267228,0.0548768071794745,-0.129440062656927,0.178379694015825,0.103078715460122,-0.114792814780853,-0.204274714229677,-0.0507107257378063,-0.0492940950882481,0.13545002675284,-0.0693016895084062,0.0575344932614543,0.162180536254836,-0.419954453420029,-0.167723765818949,0.0404692825849233,0.102298114379852,-0.00911663977709587,0.0241114087151608,0.0907805449973633,0.351061949199605,-0.631857995791939,-0.0568945094265088,0.0500058725834638,-0.0246676317063299,1.4622175657195,-0.0729845007980545,0.065648129213784,0.0190371943066667
"201306",-0.0536651981651977,0.907630315230788,0.0397128514495844,-0.198647653172447,-0.00604099307480777,0.0539272089405385,-0.0997368726284891,-0.734366296424406,-0.153399451542347,0.0633565611132956,0.1687147161492,-0.207662000029162,-0.314030381877721,-0.100816452279861,-0.297015448062594,-0.130486329414375,0.101340181894747,0.54582067542767,0.171599472531932,-0.0424676474018844,0.0619312632236504,-0.0801203912595456,0.214912194114321,-0.0553506991353245,-0.136727161508544,-0.0538230856139368,0.0263561272225825,-0.00175673887466132,-0.0644858073999401,-0.0617052783435827,0.0536955783071473,-0.12241170015808,-0.0248621079568032,-0.320240670181835,-0.102256663296143,0.171150428264357,-0.0597610450585027,-0.158733247344425,-0.17465567860862,-0.0710195436516434,-0.308390833930326,0.53450266228508,-0.0429929354577387,-0.0546071519799636,0.301017231062142,-0.381445460530502,-0.174212133916357,-0.0617889185222928,-0.0995720891018967,-0.0684982391609212,-0.086172246364792,-0.084859118514343,-0.0691454678465693,-0.103093808040928,-0.128193893671561,-0.125205249260966,0.131659494355462,0.246978881000592,-0.132473743270339,0.0510101096770654,0.602362109512428,-0.113035255729629,-0.698115844817141,-0.0595147975382009,0.0477334258959008,0.0354491962275967,0.0115952496711298,-0.0434505029212362,-0.137100548709885,0.0234493817578416,-0.0128580147123483,0.246111804715768,0.312709911256199,-0.159828723109165,0.093485416695386,-0.0146311935410308,-0.0280692554656019,0.00308490409991791,-0.0817701365617935,-0.216952548092981,0.918101038029999,-0.082147909925582,0.0290613081677709,0.0450902667359094,-0.455304480913135,0.0172672650242163,0.167807541538058,-0.0403857880660361
"201307",-0.015836919958244,-0.531272091680645,0.040198087637763,0.166088545536965,0.0248650088468541,-0.0896673328936579,0.213810579487196,0.594035728727063,-0.36857233201408,0.209996120451127,0.542651551889426,0.439142474406515,-0.2387371814823,-0.569654229996084,-0.0149349147127882,-0.210210203238794,-0.116541254321074,-0.0606767991852832,0.109615768331079,0.219543641373696,-0.229591321068245,0.0855711062129485,0.206668305252096,0.0496389592814035,-0.00862740236356352,-0.0143036647276933,0.0460042581704263,0.00847894147619321,-0.0639022786151706,-0.304928968345495,-0.0428841724850688,0.0998123816466592,-0.0557229733494076,0.426984721048089,0.0550235528080281,-0.194425729597608,0.03411358302235,0.0731854227545208,0.0772730120520198,0.074891865778163,-0.12660964304659,0.341046196940726,0.090509796139254,0.0216573268030418,-0.151680773000852,0.318166414264781,-0.0382613285938822,0.0292769132580144,0.343886543640503,-0.00885678418657676,0.111437031210957,-0.0773363928533559,0.0805777527448597,0.0553222805512288,0.112033434858881,0.102577064521501,0.307532366986516,0.167525174335925,0.389538325303549,0.362182599627849,-0.277282511890151,-0.167960315499747,0.243070263599436,0.00696304678850979,0.0051096600049334,-0.00391520459950723,0.024303158817637,0.187874561001148,0.158579640401717,-0.0759649182627271,0.0866568791953277,0.293086846073716,0.376743161142286,-0.0594611735876813,-0.0432616869570852,-0.0565292534135535,0.145833493639189,0.0738354533412231,0.121534390849378,0.25439301977357,-0.00466164975513728,0.567706570969064,-0.03396437438475,0.0425838318624834,-0.185606517750102,0.17447370940331,0.00150141581129759,0.0102003525213776
"201308",-0.1560966417239,-0.416454342589647,-0.0925266330422394,0.0848780814499595,-0.0708262075889907,-0.141370049160627,0.338928621948425,-0.387482995516154,0.247188089738787,0.0678124422576882,0.193985471009982,0.19881562321553,0.0844691030643618,0.193872908052288,0.131172986628975,-0.115561590275757,0.0419500320154498,0.776911383990833,0.069742540696617,0.0604060157220871,0.0177613587414216,-0.0103017451035781,0.222537041717058,-0.281590165152765,0.135417815462745,0.00795581252377886,-0.0597602222350408,0.128613498932852,0.03243234617692,-0.304823005025514,-0.0544007883050632,-0.0152943348239534,-0.013295302433626,-0.165577096735764,-0.0191459556022853,0.0357833441197508,0.025516330038295,-0.0196048885948752,-0.144506651134471,-0.0725592804607924,-0.375545492745188,-0.505070305396346,0.0151667750520703,-0.113498674399549,-0.000724080625444046,0.081782629166955,-0.322029404751236,-0.188976141195533,-0.949085744341582,-0.118891083107349,-0.15823089110111,0.0388710116375535,-0.322425412301241,-0.139778863937402,-0.142967269046046,-0.0950341831778694,0.0220424851765415,-0.0887270686609867,-0.198339080259938,-0.107941497073056,0.066177583771186,-0.0338673461666784,-0.0166287510877354,-0.129523950996658,0.0950412018560662,0.20674701809807,-0.00648161170508743,-0.0525508388613121,0.160696931657712,-0.429264609293756,0.0310891353616185,0.0882601021863394,0.0261426237209834,0.0205546900923559,-0.118663286426958,0.0104552117714993,-0.067064599051335,-0.0659054163400103,0.0240916217107152,-0.265535683088485,-0.0691250337659852,-0.440520740265478,0.0131406581167468,-0.252060551277673,1.05672247485399,-0.161623705117606,0.361622084938657,-0.0777159776942868
"201309",-0.135808687399639,0.819368797241595,0.10403582869082,0.20733340854884,0.364758806726657,-0.150193318147843,-0.373169354220917,0.691034622576209,-0.050444606102098,-0.183662368594799,0.584648096805657,0.230963510013193,-0.161381061644825,0.0671857335660566,-0.281050537514353,-0.0709977080720776,0.0366391050756616,-0.463754619827274,0.0729921325505334,-0.00512907738129709,0.113373012107377,-0.143496622668676,-0.27373707490034,0.00422481393808916,0.00611902459380431,0.0597573139952612,-0.132389969563791,-0.129871838162575,-0.189461333856187,0.162860529630017,-0.00963444704337135,-0.152170589518866,0.0790398652017581,-0.170755219744546,-0.0834934775970275,-0.176014694195991,-0.070749522227425,-0.0139980840189979,-0.0315126870854794,-0.0190878442278821,0.370007700777014,1.21771744648632,-0.087110186283347,0.0141651599096617,0.00257104956873455,-0.427973801956647,0.0792347454777884,-0.123445497268179,0.293983943632945,-0.0472441285330296,-0.107145061552274,-0.0383412307743649,0.0650234136580252,-0.0763483578400703,0.0535467762511743,-0.213272932445149,-0.0783618487043887,-0.143224174329317,-0.000729434527772632,-0.431117314205221,-0.396344127855104,0.477679871482998,-0.00947651798434279,0.108818203751032,-0.12538466151701,-0.154691399959996,0.0305765205697339,-0.0133483086092969,-0.102480926682871,0.188447421480966,-0.0776925650347922,-0.260175483562304,0.403626192015825,-0.130926281845437,0.00844970292115477,-0.121854144340648,-0.0584634736662126,-0.0936281172863058,0.0573995963315301,-0.129722538190073,-0.00924227103000952,-0.903030337991993,-0.058448916852889,0.0714369719233292,0.771621460067125,0.0117829842582085,-0.0101956689561993,-0.121202632603019
